2015-08-14 12:37:22: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/fanart.jpg' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/fanart.jpg' (User Action)
2015-08-14 12:37:27: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icon.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icon.png' (User Action)
2015-08-14 12:37:28: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/All_Shows.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/All_Shows.png' (User Action)
2015-08-14 12:37:30: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/AZ.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/AZ.png' (User Action)
2015-08-14 12:37:31: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Favourites.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Favourites.png' (User Action)
2015-08-14 12:37:32: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Genre.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Genre.png' (User Action)
2015-08-14 12:37:32: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/icon.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/icon.png' (User Action)
2015-08-14 12:37:33: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Last_24_Hours.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Last_24_Hours.png' (User Action)
2015-08-14 12:37:34: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Last_3_Days.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Last_3_Days.png' (User Action)
2015-08-14 12:37:35: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Last_7_Days.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Last_7_Days.png' (User Action)
2015-08-14 12:37:36: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Last_90_Days.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Last_90_Days.png' (User Action)
2015-08-14 12:37:36: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Latest_Added.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Latest_Added.png' (User Action)
2015-08-14 12:37:37: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Movies.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Movies.png' (User Action)
2015-08-14 12:37:38: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Next.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Next.png' (User Action)
2015-08-14 12:37:39: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Popular.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Popular.png' (User Action)
2015-08-14 12:37:39: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Search.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Search.png' (User Action)
2015-08-14 12:37:40: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Settings.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Settings.png' (User Action)
2015-08-14 12:37:41: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/This_Month.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/This_Month.png' (User Action)
2015-08-14 12:37:42: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/TV_Shows.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/TV_Shows.png' (User Action)
2015-08-14 12:37:42: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Upcoming.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Upcoming.png' (User Action)
2015-08-14 12:37:43: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/icons/simple/Year.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/icons/simple/Year.png' (User Action)
2015-08-14 12:37:44: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/pftvso.py' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/pftvso.py' (User Action)
2015-08-14 12:37:45: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/pftvso.pyo' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/pftvso.pyo' (User Action)
2015-08-14 12:37:53: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.1.rar' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.1.rar' (User Action)
2015-08-14 12:38:06: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.1.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.1.zip' (User Action)
2015-08-14 12:38:16: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.2.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.2.zip' (User Action)
2015-08-14 12:38:31: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.3.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.3.zip' (User Action)
2015-08-14 12:39:03: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.4.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.4.zip' (User Action)
2015-08-14 12:39:26: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.5.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/plugin.video.pftvso-0.0.5.zip' (User Action)
2015-08-14 12:39:28: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.pftvso/resources/settings.xml' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.pftvso/resources/settings.xml' (User Action)
2015-08-14 12:39:30: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.traktus/addon.xml' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.traktus/addon.xml' (User Action)
2015-08-14 12:39:30: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.traktus/changelog.txt' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.traktus/changelog.txt' (User Action)
2015-08-14 12:39:31: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.traktus/default.py' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.traktus/default.py' (User Action)
2015-08-14 12:39:32: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.traktus/LICENSE.txt' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.traktus/LICENSE.txt' (User Action)
2015-08-14 12:39:33: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.traktus/plugin.video.traktus-0.0.1~alpha1.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.traktus/plugin.video.traktus-0.0.1~alpha1.zip' (User Action)
2015-08-14 12:39:34: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.traktus/resources/settings.xml' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.traktus/resources/settings.xml' (User Action)
2015-08-14 12:39:36: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/addon.xml' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/addon.xml' (User Action)
2015-08-14 12:39:37: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/changelog.txt' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/changelog.txt' (User Action)
2015-08-14 12:39:40: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/default.py' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/default.py' (User Action)
2015-08-14 12:39:41: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/icon.png' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/icon.png' (User Action)
2015-08-14 12:39:42: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/LICENSE.txt' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/LICENSE.txt' (User Action)
2015-08-14 12:39:43: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.1.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.1.zip' (User Action)
2015-08-14 12:39:44: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.2.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.2.zip' (User Action)
2015-08-14 12:39:44: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.21.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.21.zip' (User Action)
2015-08-14 12:39:45: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.22.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.22.zip' (User Action)
2015-08-14 12:39:46: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.3.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.3.zip' (User Action)
2015-08-14 12:39:47: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.30.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.30.zip' (User Action)
2015-08-14 12:39:48: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.31.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.0.31.zip' (User Action)
2015-08-14 12:39:50: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.1.0.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.1.0.zip' (User Action)
2015-08-14 12:39:50: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.1.1.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.1.1.zip' (User Action)
2015-08-14 12:39:51: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.1.2.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.1.2.zip' (User Action)
2015-08-14 12:39:52: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.1.3.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.1.3.zip' (User Action)
2015-08-14 12:39:54: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.1.4.zip' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/plugin.video.ytchannels-0.1.4.zip' (User Action)
2015-08-14 12:39:56: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/plugin.video.ytchannels/resources/settings.xml' -> 'ftp://ftp.offshoregit.com/zips/plugin.video.ytchannels/resources/settings.xml' (User Action)
2015-08-14 12:39:58: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/repository.kodi-czsk/addon.xml' -> 'ftp://ftp.offshoregit.com/zips/repository.kodi-czsk/addon.xml' (User Action)
2015-08-14 12:39:59: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/repository.kodi-czsk/changelog.txt' -> 'ftp://ftp.offshoregit.com/zips/repository.kodi-czsk/changelog.txt' (User Action)
2015-08-14 12:40:00: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/repository.kodi-czsk/icon.png' -> 'ftp://ftp.offshoregit.com/zips/repository.kodi-czsk/icon.png' (User Action)
2015-08-14 12:40:01: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/repository.kodi-czsk/LICENSE.txt' -> 'ftp://ftp.offshoregit.com/zips/repository.kodi-czsk/LICENSE.txt' (User Action)
2015-08-14 12:40:02: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/repository.kodi-czsk/repository.kodi-czsk-1.0.2.zip' -> 'ftp://ftp.offshoregit.com/zips/repository.kodi-czsk/repository.kodi-czsk-1.0.2.zip' (User Action)
2015-08-14 12:40:03: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/repository.natko1412/addon.xml' -> 'ftp://ftp.offshoregit.com/zips/repository.natko1412/addon.xml' (User Action)
2015-08-14 12:40:04: Copy Over 'C:/Users/Natko/Desktop/Natko/GIT/repo.natko1412/zips/repository.natko1412/repository.natko1412-1.0.0.zip' -> 'ftp://ftp.offshoregit.com/zips/repository.natko1412/repository.natko1412-1.0.0.zip' (User Action)
2015-08-14 12:40:05: == Sync Complete. Time: 00:22:27, Speed: 19,8 KB/s, OK: 189, Errors: 0
2015-08-14 12:40:05: 
